Graph profile, Command, UriPath
v1.0, Get-MgRoleManagementDirectoryRoleAssignmentScheduleRequestPrincipal, /roleManagement/directory/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/principal
v1.0, Get-MgRoleManagementDirectoryRoleAssignmentScheduleRequestRoleDefinition, /roleManagement/directory/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/roleDefinition
v1.0, Get-MgRoleManagementDirectoryRoleAssignmentScheduleRequestTargetSchedule, /roleManagement/directory/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/targetSchedule
v1.0, Get-MgRoleManagementDirectoryRoleDefinitionCount, /roleManagement/directory/roleDefinitions/$count
v1.0, Get-MgRoleManagementDirectoryRoleDefinitionInheritPermissionFrom, /roleManagement/directory/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom/{unifiedRoleDefinition-id1}
v1.0, Get-MgRoleManagementDirectoryRoleDefinitionInheritPermissionFromCount, /roleManagement/directory/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom/$count
v1.0, Get-MgRoleManagementDirectoryRoleEligibilityScheduleCount, /roleManagement/directory/roleEligibilitySchedules/$count
v1.0, Get-MgRoleManagementDirectoryRoleEligibilityScheduleInstanceCount, /roleManagement/directory/roleEligibilityScheduleInstances/$count
v1.0, Get-MgRoleManagementDirectoryRoleEligibilityScheduleRequestAppScope, /roleManagement/directory/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/appScope
v1.0, Get-MgRoleManagementDirectoryRoleEligibilityScheduleRequestCount, /roleManagement/directory/roleEligibilityScheduleRequests/$count
v1.0, Get-MgRoleManagementDirectoryRoleEligibilityScheduleRequestDirectoryScope, /roleManagement/directory/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/directoryScope
v1.0, Get-MgRoleManagementDirectoryRoleEligibilityScheduleRequestPrincipal, /roleManagement/directory/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/principal
v1.0, Get-MgRoleManagementDirectoryRoleEligibilityScheduleRequestRoleDefinition, /roleManagement/directory/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/roleDefinition
v1.0, Get-MgRoleManagementDirectoryRoleEligibilityScheduleRequestTargetSchedule, /roleManagement/directory/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/targetSchedule
v1.0, Get-MgRoleManagementEntitlementManagement, /roleManagement/entitlementManagement
v1.0, Get-MgRoleManagementEntitlementManagementResourceNamespace, /roleManagement/entitlementManagement/resourceNamespaces/{unifiedRbacResourceNamespace-id}
v1.0, Get-MgRoleManagementEntitlementManagementResourceNamespaceCount, /roleManagement/entitlementManagement/resourceNamespaces/$count
v1.0, Get-MgRoleManagementEntitlementManagementResourceNamespaceResourceAction, /roleManagement/entitlementManagement/resourceNamespaces/{unifiedRbacResourceNamespace-id}/resourceActions/{unifiedRbacResourceAction-id}
v1.0, Get-MgRoleManagementEntitlementManagementResourceNamespaceResourceActionCount, /roleManagement/entitlementManagement/resourceNamespaces/{unifiedRbacResourceNamespace-id}/resourceActions/$count
v1.0, Get-MgRoleManagementEntitlementManagementRoleAssignmentAppScope, /roleManagement/entitlementManagement/roleAssignments/{unifiedRoleAssignment-id}/appScope
v1.0, Get-MgRoleManagementEntitlementManagementRoleAssignmentCount, /roleManagement/entitlementManagement/roleAssignments/$count
v1.0, Get-MgRoleManagementEntitlementManagementRoleAssignmentDirectoryScope, /roleManagement/entitlementManagement/roleAssignments/{unifiedRoleAssignment-id}/directoryScope
v1.0, Get-MgRoleManagementEntitlementManagementRoleAssignmentPrincipal, /roleManagement/entitlementManagement/roleAssignments/{unifiedRoleAssignment-id}/principal
v1.0, Get-MgRoleManagementEntitlementManagementRoleAssignmentRoleDefinition, /roleManagement/entitlementManagement/roleAssignments/{unifiedRoleAssignment-id}/roleDefinition
v1.0, Get-MgRoleManagementEntitlementManagementRoleAssignmentScheduleActivatedUsing, /roleManagement/entitlementManagement/roleAssignmentSchedules/{unifiedRoleAssignmentSchedule-id}/activatedUsing
v1.0, Get-MgRoleManagementEntitlementManagementRoleAssignmentScheduleCount, /roleManagement/entitlementManagement/roleAssignmentSchedules/$count
v1.0, Get-MgRoleManagementEntitlementManagementRoleAssignmentScheduleInstanceActivatedUsing, /roleManagement/entitlementManagement/roleAssignmentScheduleInstances/{unifiedRoleAssignmentScheduleInstance-id}/activatedUsing
v1.0, Get-MgRoleManagementEntitlementManagementRoleAssignmentScheduleInstanceCount, /roleManagement/entitlementManagement/roleAssignmentScheduleInstances/$count
v1.0, Get-MgRoleManagementEntitlementManagementRoleAssignmentScheduleRequestActivatedUsing, /roleManagement/entitlementManagement/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/activatedUsing
v1.0, Get-MgRoleManagementEntitlementManagementRoleAssignmentScheduleRequestAppScope, /roleManagement/entitlementManagement/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/appScope
v1.0, Get-MgRoleManagementEntitlementManagementRoleAssignmentScheduleRequestCount, /roleManagement/entitlementManagement/roleAssignmentScheduleRequests/$count
v1.0, Get-MgRoleManagementEntitlementManagementRoleAssignmentScheduleRequestDirectoryScope, /roleManagement/entitlementManagement/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/directoryScope
v1.0, Get-MgRoleManagementEntitlementManagementRoleAssignmentScheduleRequestPrincipal, /roleManagement/entitlementManagement/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/principal
v1.0, Get-MgRoleManagementEntitlementManagementRoleAssignmentScheduleRequestRoleDefinition, /roleManagement/entitlementManagement/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/roleDefinition
v1.0, Get-MgRoleManagementEntitlementManagementRoleAssignmentScheduleRequestTargetSchedule, /roleManagement/entitlementManagement/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/targetSchedule
v1.0, Get-MgRoleManagementEntitlementManagementRoleDefinitionCount, /roleManagement/entitlementManagement/roleDefinitions/$count
v1.0, Get-MgRoleManagementEntitlementManagementRoleDefinitionInheritPermissionFrom, /roleManagement/entitlementManagement/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom/{unifiedRoleDefinition-id1}
v1.0, Get-MgRoleManagementEntitlementManagementRoleDefinitionInheritPermissionFromCount, /roleManagement/entitlementManagement/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom/$count
v1.0, Get-MgRoleManagementEntitlementManagementRoleEligibilityScheduleCount, /roleManagement/entitlementManagement/roleEligibilitySchedules/$count
v1.0, Get-MgRoleManagementEntitlementManagementRoleEligibilityScheduleInstanceCount, /roleManagement/entitlementManagement/roleEligibilityScheduleInstances/$count
v1.0, Get-MgRoleManagementEntitlementManagementRoleEligibilityScheduleRequestAppScope, /roleManagement/entitlementManagement/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/appScope
v1.0, Get-MgRoleManagementEntitlementManagementRoleEligibilityScheduleRequestCount, /roleManagement/entitlementManagement/roleEligibilityScheduleRequests/$count
v1.0, Get-MgRoleManagementEntitlementManagementRoleEligibilityScheduleRequestDirectoryScope, /roleManagement/entitlementManagement/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/directoryScope
v1.0, Get-MgRoleManagementEntitlementManagementRoleEligibilityScheduleRequestPrincipal, /roleManagement/entitlementManagement/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/principal
v1.0, Get-MgRoleManagementEntitlementManagementRoleEligibilityScheduleRequestRoleDefinition, /roleManagement/entitlementManagement/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/roleDefinition
v1.0, Get-MgRoleManagementEntitlementManagementRoleEligibilityScheduleRequestTargetSchedule, /roleManagement/entitlementManagement/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/targetSchedule
v1.0, Get-MgUserAgreementAcceptance, /users/{user-id}/agreementAcceptances/{agreementAcceptance-id}
v1.0, Get-MgUserAgreementAcceptanceCount, /users/{user-id}/agreementAcceptances/$count
v1.0, Invoke-MgFilterEntitlementManagementAccessPackageAssignmentApprovalByCurrentUser, /identityGovernance/entitlementManagement/accessPackageAssignmentApprovals/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterEntitlementManagementAccessPackageByCurrentUser, /identityGovernance/entitlementManagement/accessPackages/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterEntitlementManagementAssignmentByCurrentUser, /identityGovernance/entitlementManagement/assignments/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterEntitlementManagementAssignmentRequestByCurrentUser, /identityGovernance/entitlementManagement/assignmentRequests/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterIdentityGovernanceAccessReviewDefinitionByCurrentUser, /identityGovernance/accessReviews/definitions/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterIdentityGovernanceAccessReviewDefinitionInstanceByCurrentUser, /identityGovernance/accessReviews/definitions/{accessReviewScheduleDefinition-id}/instances/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterIdentityGovernanceAccessReviewDefinitionInstanceDecisionByCurrentUser, /identityGovernance/accessReviews/definitions/{accessReviewScheduleDefinition-id}/instances/{accessReviewInstance-id}/decisions/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterIdentityGovernanceAccessReviewDefinitionInstanceStageByCurrentUser, /identityGovernance/accessReviews/definitions/{accessReviewScheduleDefinition-id}/instances/{accessReviewInstance-id}/stages/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterIdentityGovernanceAccessReviewDefinitionInstanceStageDecisionByCurrentUser, /identityGovernance/accessReviews/definitions/{accessReviewScheduleDefinition-id}/instances/{accessReviewInstance-id}/stages/{accessReviewStage-id}/decisions/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterIdentityGovernanceAppConsentRequestByCurrentUser, /identityGovernance/appConsent/appConsentRequests/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterIdentityGovernanceAppConsentRequestUserConsentRequestByCurrentUser, /identityGovernance/appConsent/appConsentRequests/{appConsentRequest-id}/userConsentRequests/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterRoleManagementDirectoryRoleAssignmentScheduleByCurrentUser, /roleManagement/directory/roleAssignmentSchedules/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterRoleManagementDirectoryRoleAssignmentScheduleInstanceByCurrentUser, /roleManagement/directory/roleAssignmentScheduleInstances/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterRoleManagementDirectoryRoleAssignmentScheduleRequestByCurrentUser, /roleManagement/directory/roleAssignmentScheduleRequests/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterRoleManagementDirectoryRoleEligibilityScheduleByCurrentUser, /roleManagement/directory/roleEligibilitySchedules/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterRoleManagementDirectoryRoleEligibilityScheduleInstanceByCurrentUser, /roleManagement/directory/roleEligibilityScheduleInstances/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterRoleManagementDirectoryRoleEligibilityScheduleRequestByCurrentUser, /roleManagement/directory/roleEligibilityScheduleRequests/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterRoleManagementEntitlementManagementRoleAssignmentScheduleByCurrentUser, /roleManagement/entitlementManagement/roleAssignmentSchedules/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterRoleManagementEntitlementManagementRoleAssignmentScheduleInstanceByCurrentUser, /roleManagement/entitlementManagement/roleAssignmentScheduleInstances/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterRoleManagementEntitlementManagementRoleAssignmentScheduleRequestByCurrentUser, /roleManagement/entitlementManagement/roleAssignmentScheduleRequests/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterRoleManagementEntitlementManagementRoleEligibilityScheduleByCurrentUser, /roleManagement/entitlementManagement/roleEligibilitySchedules/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterRoleManagementEntitlementManagementRoleEligibilityScheduleInstanceByCurrentUser, /roleManagement/entitlementManagement/roleEligibilityScheduleInstances/filterByCurrentUser(on='{on}')
v1.0, Invoke-MgFilterRoleManagementEntitlementManagementRoleEligibilityScheduleRequestByCurrentUser, /roleManagement/entitlementManagement/roleEligibilityScheduleRequests/filterByCurrentUser(on='{on}')
v1.0, New-MgAgreementFileVersion, /agreements/{agreement-id}/files/{agreementFileLocalization-id}/versions
v1.0, New-MgEntitlementManagementAccessPackageAssignmentPolicy, /identityGovernance/entitlementManagement/accessPackages/{accessPackage-id}/assignmentPolicies
v1.0, New-MgEntitlementManagementAssignmentPolicyQuestion, /identityGovernance/entitlementManagement/assignmentPolicies/{accessPackageAssignmentPolicy-id}/questions
v1.0, New-MgIdentityGovernanceTermsOfUseAgreementAcceptance, /identityGovernance/termsOfUse/agreementAcceptances
v1.0, New-MgIdentityGovernanceTermsOfUseAgreementFileLocalization, /identityGovernance/termsOfUse/agreements/{agreement-id}/file/localizations
v1.0, New-MgIdentityGovernanceTermsOfUseAgreementFileLocalizationVersion, /identityGovernance/termsOfUse/agreements/{agreement-id}/file/localizations/{agreementFileLocalization-id}/versions
v1.0, New-MgIdentityGovernanceTermsOfUseAgreementFileVersion, /identityGovernance/termsOfUse/agreements/{agreement-id}/files/{agreementFileLocalization-id}/versions
v1.0, New-MgRoleManagementDirectoryResourceNamespace, /roleManagement/directory/resourceNamespaces
v1.0, New-MgRoleManagementDirectoryResourceNamespaceResourceAction, /roleManagement/directory/resourceNamespaces/{unifiedRbacResourceNamespace-id}/resourceActions
v1.0, New-MgRoleManagementDirectoryRoleDefinitionInheritPermissionFrom, /roleManagement/directory/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom
v1.0, New-MgRoleManagementEntitlementManagementResourceNamespace, /roleManagement/entitlementManagement/resourceNamespaces
v1.0, New-MgRoleManagementEntitlementManagementResourceNamespaceResourceAction, /roleManagement/entitlementManagement/resourceNamespaces/{unifiedRbacResourceNamespace-id}/resourceActions
v1.0, New-MgRoleManagementEntitlementManagementRoleDefinitionInheritPermissionFrom, /roleManagement/entitlementManagement/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom
v1.0, Remove-MgAgreementFileVersion, /agreements/{agreement-id}/files/{agreementFileLocalization-id}/versions/{agreementFileVersion-id}
v1.0, Remove-MgEntitlementManagementAccessPackageAssignmentPolicy, /identityGovernance/entitlementManagement/accessPackages/{accessPackage-id}/assignmentPolicies/{accessPackageAssignmentPolicy-id}
v1.0, Remove-MgEntitlementManagementAssignmentPolicyQuestion, /identityGovernance/entitlementManagement/assignmentPolicies/{accessPackageAssignmentPolicy-id}/questions/{accessPackageQuestion-id}
v1.0, Remove-MgIdentityGovernanceTermsOfUseAgreementAcceptance, /identityGovernance/termsOfUse/agreementAcceptances/{agreementAcceptance-id}
v1.0, Remove-MgIdentityGovernanceTermsOfUseAgreementFileLocalization, /identityGovernance/termsOfUse/agreements/{agreement-id}/file/localizations/{agreementFileLocalization-id}
v1.0, Remove-MgIdentityGovernanceTermsOfUseAgreementFileLocalizationVersion, /identityGovernance/termsOfUse/agreements/{agreement-id}/file/localizations/{agreementFileLocalization-id}/versions/{agreementFileVersion-id}
v1.0, Remove-MgIdentityGovernanceTermsOfUseAgreementFileVersion, /identityGovernance/termsOfUse/agreements/{agreement-id}/files/{agreementFileLocalization-id}/versions/{agreementFileVersion-id}
v1.0, Remove-MgRoleManagementDirectory, /roleManagement/directory
v1.0, Remove-MgRoleManagementDirectoryResourceNamespace, /roleManagement/directory/resourceNamespaces/{unifiedRbacResourceNamespace-id}
v1.0, Remove-MgRoleManagementDirectoryResourceNamespaceResourceAction, /roleManagement/directory/resourceNamespaces/{unifiedRbacResourceNamespace-id}/resourceActions/{unifiedRbacResourceAction-id}
v1.0, Remove-MgRoleManagementDirectoryRoleAssignmentAppScope, /roleManagement/directory/roleAssignments/{unifiedRoleAssignment-id}/appScope
v1.0, Remove-MgRoleManagementDirectoryRoleDefinitionInheritPermissionFrom, /roleManagement/directory/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom/{unifiedRoleDefinition-id1}
