Graph profile, Command, UriPath
v1.0-beta, Add-MgBetaGroupToLifecyclePolicy, /groupLifecyclePolicies/{groupLifecyclePolicy-id}/addGroup
v1.0-beta, Confirm-MgBetaGroupGrantedPermissionForApp, /groups/{group-id}/checkGrantedPermissionsForApp
v1.0-beta, Confirm-MgBetaGroupMemberGroup, /groups/{group-id}/checkMemberGroups
v1.0-beta, Confirm-MgBetaGroupMemberObject, /groups/{group-id}/checkMemberObjects
v1.0-beta, Confirm-MgBetaGroupPermissionGrantMemberGroup, /groups/{group-id}/permissionGrants/{resourceSpecificPermissionGrant-id}/checkMemberGroups
v1.0-beta, Confirm-MgBetaGroupPermissionGrantMemberObject, /groups/{group-id}/permissionGrants/{resourceSpecificPermissionGrant-id}/checkMemberObjects
v1.0-beta, Confirm-MgBetaGroupSiteInformationProtectionSignature, /groups/{group-id}/sites/{site-id}/informationProtection/verifySignature
v1.0-beta, Copy-MgBetaGroupDriveItem, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/copy
v1.0-beta, Copy-MgBetaGroupDriveListContentTypeToDefaultContentLocation, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/copyToDefaultContentLocation
v1.0-beta, Copy-MgBetaGroupDriveRoot, /groups/{group-id}/drives/{drive-id}/root/copy
v1.0-beta, Copy-MgBetaGroupOnenoteNotebook, /groups/{group-id}/onenote/notebooks/{notebook-id}/copyNotebook
v1.0-beta, Copy-MgBetaGroupOnenotePageToSection, /groups/{group-id}/onenote/pages/{onenotePage-id}/copyToSection
v1.0-beta, Copy-MgBetaGroupOnenoteSectionToNotebook, /groups/{group-id}/onenote/sections/{onenoteSection-id}/copyToNotebook
v1.0-beta, Copy-MgBetaGroupOnenoteSectionToSectionGroup, /groups/{group-id}/onenote/sections/{onenoteSection-id}/copyToSectionGroup
v1.0-beta, Copy-MgBetaGroupSiteContentTypeToDefaultContentLocation, /groups/{group-id}/sites/{site-id}/contentTypes/{contentType-id}/copyToDefaultContentLocation
v1.0-beta, Copy-MgBetaGroupSiteListContentTypeToDefaultContentLocation, /groups/{group-id}/sites/{site-id}/lists/{list-id}/contentTypes/{contentType-id}/copyToDefaultContentLocation
v1.0-beta, Get-MgBetaGroupAcceptedSenderCount, /groups/{group-id}/acceptedSenders/$count
v1.0-beta, Get-MgBetaGroupById, /groups/getByIds
v1.0-beta, Get-MgBetaGroupCalendarEventDelta, /groups/{group-id}/calendar/events/delta
v1.0-beta, Get-MgBetaGroupCalendarSchedule, /groups/{group-id}/calendar/getSchedule
v1.0-beta, Get-MgBetaGroupConversationCount, /groups/{group-id}/conversations/$count
v1.0-beta, Get-MgBetaGroupConversationThread, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}
v1.0-beta, Get-MgBetaGroupConversationThreadCount, /groups/{group-id}/conversations/{conversation-id}/threads/$count
v1.0-beta, Get-MgBetaGroupConversationThreadPost, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}
v1.0-beta, Get-MgBetaGroupConversationThreadPostAttachment, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/attachments/{attachment-id}
v1.0-beta, Get-MgBetaGroupConversationThreadPostAttachmentCount, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/attachments/$count
v1.0-beta, Get-MgBetaGroupConversationThreadPostCount, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/$count
v1.0-beta, Get-MgBetaGroupConversationThreadPostExtensionCount, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/extensions/$count
v1.0-beta, Get-MgBetaGroupConversationThreadPostInReplyToAttachment, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/attachments/{attachment-id}
v1.0-beta, Get-MgBetaGroupConversationThreadPostInReplyToAttachmentCount, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/attachments/$count
v1.0-beta, Get-MgBetaGroupConversationThreadPostInReplyToExtensionCount, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/extensions/$count
v1.0-beta, Get-MgBetaGroupConversationThreadPostInReplyToMention, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/mentions/{mention-id}
v1.0-beta, Get-MgBetaGroupConversationThreadPostInReplyToMentionCount, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/mentions/$count
v1.0-beta, Get-MgBetaGroupConversationThreadPostMention, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/mentions/{mention-id}
v1.0-beta, Get-MgBetaGroupConversationThreadPostMentionCount, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/mentions/$count
v1.0-beta, Get-MgBetaGroupCount, /groups/$count
v1.0-beta, Get-MgBetaGroupCreatedOnBehalfOf, /groups/{group-id}/createdOnBehalfOf
v1.0-beta, Get-MgBetaGroupDelta, /groups/delta
v1.0-beta, Get-MgBetaGroupDriveItemActivityByInterval, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/getActivitiesByInterval(startDateTime='{startDateTime}',endDateTime='{endDateTime}',interval='{interval}')
v1.0-beta, Get-MgBetaGroupDriveItemDelta, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/delta
v1.0-beta, Get-MgBetaGroupDriveItemListItemActivityByInterval, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/getActivitiesByInterval(startDateTime='{startDateTime}',endDateTime='{endDateTime}',interval='{interval}')
v1.0-beta, Get-MgBetaGroupDriveListContentTypeCompatibleHubContentType, /groups/{group-id}/drives/{drive-id}/list/contentTypes/getCompatibleHubContentTypes
v1.0-beta, Get-MgBetaGroupDriveListItemActivityByInterval, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/getActivitiesByInterval(startDateTime='{startDateTime}',endDateTime='{endDateTime}',interval='{interval}')
v1.0-beta, Get-MgBetaGroupDriveListItemDelta, /groups/{group-id}/drives/{drive-id}/list/items/delta
v1.0-beta, Get-MgBetaGroupDriveRootActivityByInterval, /groups/{group-id}/drives/{drive-id}/root/getActivitiesByInterval(startDateTime='{startDateTime}',endDateTime='{endDateTime}',interval='{interval}')
v1.0-beta, Get-MgBetaGroupDriveRootDelta, /groups/{group-id}/drives/{drive-id}/root/delta
v1.0-beta, Get-MgBetaGroupDriveRootListItemActivityByInterval, /groups/{group-id}/drives/{drive-id}/root/listItem/getActivitiesByInterval(startDateTime='{startDateTime}',endDateTime='{endDateTime}',interval='{interval}')
v1.0-beta, Get-MgBetaGroupEndpoint, /groups/{group-id}/endpoints/{endpoint-id}
v1.0-beta, Get-MgBetaGroupEndpointCount, /groups/{group-id}/endpoints/$count
v1.0-beta, Get-MgBetaGroupEventDelta, /groups/{group-id}/events/delta
v1.0-beta, Get-MgBetaGroupExtension, /groups/{group-id}/extensions/{extension-id}
v1.0-beta, Get-MgBetaGroupExtensionCount, /groups/{group-id}/extensions/$count
v1.0-beta, Get-MgBetaGroupLifecyclePolicyCount, /groupLifecyclePolicies/$count
v1.0-beta, Get-MgBetaGroupListMemberCountAsApplication, /groups/{group-id}/members/application/$count
v1.0-beta, Get-MgBetaGroupListMemberCountAsDevice, /groups/{group-id}/members/device/$count
v1.0-beta, Get-MgBetaGroupListMemberCountAsGroup, /groups/{group-id}/members/group/$count
v1.0-beta, Get-MgBetaGroupListMemberCountAsOrgContact, /groups/{group-id}/members/orgContact/$count
v1.0-beta, Get-MgBetaGroupListMemberCountAsServicePrincipal, /groups/{group-id}/members/servicePrincipal/$count
v1.0-beta, Get-MgBetaGroupListMemberCountAsUser, /groups/{group-id}/members/user/$count
v1.0-beta, Get-MgBetaGroupListMemberOfCountAsAdministrativeUnit, /groups/{group-id}/memberOf/administrativeUnit/$count
v1.0-beta, Get-MgBetaGroupListMemberOfCountAsGroup, /groups/{group-id}/memberOf/group/$count
v1.0-beta, Get-MgBetaGroupListMemberWithLicenseErrorCountAsApplication, /groups/{group-id}/membersWithLicenseErrors/application/$count
v1.0-beta, Get-MgBetaGroupListMemberWithLicenseErrorCountAsDevice, /groups/{group-id}/membersWithLicenseErrors/device/$count
v1.0-beta, Get-MgBetaGroupListMemberWithLicenseErrorCountAsGroup, /groups/{group-id}/membersWithLicenseErrors/group/$count
v1.0-beta, Get-MgBetaGroupListMemberWithLicenseErrorCountAsOrgContact, /groups/{group-id}/membersWithLicenseErrors/orgContact/$count
v1.0-beta, Get-MgBetaGroupListMemberWithLicenseErrorCountAsServicePrincipal, /groups/{group-id}/membersWithLicenseErrors/servicePrincipal/$count
v1.0-beta, Get-MgBetaGroupListMemberWithLicenseErrorCountAsUser, /groups/{group-id}/membersWithLicenseErrors/user/$count
v1.0-beta, Get-MgBetaGroupListOwnerCountAsApplication, /groups/{group-id}/owners/application/$count
v1.0-beta, Get-MgBetaGroupListOwnerCountAsDevice, /groups/{group-id}/owners/device/$count
v1.0-beta, Get-MgBetaGroupListOwnerCountAsGroup, /groups/{group-id}/owners/group/$count
v1.0-beta, Get-MgBetaGroupListOwnerCountAsOrgContact, /groups/{group-id}/owners/orgContact/$count
v1.0-beta, Get-MgBetaGroupListOwnerCountAsServicePrincipal, /groups/{group-id}/owners/servicePrincipal/$count
v1.0-beta, Get-MgBetaGroupListOwnerCountAsUser, /groups/{group-id}/owners/user/$count
v1.0-beta, Get-MgBetaGroupListTransitiveMemberCountAsApplication, /groups/{group-id}/transitiveMembers/application/$count
v1.0-beta, Get-MgBetaGroupListTransitiveMemberCountAsDevice, /groups/{group-id}/transitiveMembers/device/$count
v1.0-beta, Get-MgBetaGroupListTransitiveMemberCountAsGroup, /groups/{group-id}/transitiveMembers/group/$count
v1.0-beta, Get-MgBetaGroupListTransitiveMemberCountAsOrgContact, /groups/{group-id}/transitiveMembers/orgContact/$count
v1.0-beta, Get-MgBetaGroupListTransitiveMemberCountAsServicePrincipal, /groups/{group-id}/transitiveMembers/servicePrincipal/$count
v1.0-beta, Get-MgBetaGroupListTransitiveMemberCountAsUser, /groups/{group-id}/transitiveMembers/user/$count
v1.0-beta, Get-MgBetaGroupListTransitiveMemberOfCountAsAdministrativeUnit, /groups/{group-id}/transitiveMemberOf/administrativeUnit/$count
v1.0-beta, Get-MgBetaGroupListTransitiveMemberOfCountAsGroup, /groups/{group-id}/transitiveMemberOf/group/$count
v1.0-beta, Get-MgBetaGroupMemberAsApplication, /groups/{group-id}/members/{directoryObject-id}/application
v1.0-beta, Get-MgBetaGroupMemberAsDevice, /groups/{group-id}/members/{directoryObject-id}/device
v1.0-beta, Get-MgBetaGroupMemberAsGroup, /groups/{group-id}/members/{directoryObject-id}/group
v1.0-beta, Get-MgBetaGroupMemberAsOrgContact, /groups/{group-id}/members/{directoryObject-id}/orgContact
v1.0-beta, Get-MgBetaGroupMemberAsServicePrincipal, /groups/{group-id}/members/{directoryObject-id}/servicePrincipal
v1.0-beta, Get-MgBetaGroupMemberAsUser, /groups/{group-id}/members/{directoryObject-id}/user
v1.0-beta, Get-MgBetaGroupMemberCount, /groups/{group-id}/members/$count
v1.0-beta, Get-MgBetaGroupMemberGroup, /groups/{group-id}/getMemberGroups
v1.0-beta, Get-MgBetaGroupMemberObject, /groups/{group-id}/getMemberObjects
v1.0-beta, Get-MgBetaGroupMemberOf, /groups/{group-id}/memberOf/{directoryObject-id}
v1.0-beta, Get-MgBetaGroupMemberOfAsAdministrativeUnit, /groups/{group-id}/memberOf/{directoryObject-id}/administrativeUnit
v1.0-beta, Get-MgBetaGroupMemberOfAsGroup, /groups/{group-id}/memberOf/{directoryObject-id}/group
v1.0-beta, Get-MgBetaGroupMemberOfCount, /groups/{group-id}/memberOf/$count
v1.0-beta, Get-MgBetaGroupMemberWithLicenseError, /groups/{group-id}/membersWithLicenseErrors/{directoryObject-id}
v1.0-beta, Get-MgBetaGroupMemberWithLicenseErrorAsApplication, /groups/{group-id}/membersWithLicenseErrors/{directoryObject-id}/application
v1.0-beta, Get-MgBetaGroupMemberWithLicenseErrorAsDevice, /groups/{group-id}/membersWithLicenseErrors/{directoryObject-id}/device
v1.0-beta, Get-MgBetaGroupMemberWithLicenseErrorAsGroup, /groups/{group-id}/membersWithLicenseErrors/{directoryObject-id}/group
v1.0-beta, Get-MgBetaGroupMemberWithLicenseErrorAsOrgContact, /groups/{group-id}/membersWithLicenseErrors/{directoryObject-id}/orgContact
v1.0-beta, Get-MgBetaGroupMemberWithLicenseErrorAsServicePrincipal, /groups/{group-id}/membersWithLicenseErrors/{directoryObject-id}/servicePrincipal
v1.0-beta, Get-MgBetaGroupMemberWithLicenseErrorAsUser, /groups/{group-id}/membersWithLicenseErrors/{directoryObject-id}/user
v1.0-beta, Get-MgBetaGroupMemberWithLicenseErrorCount, /groups/{group-id}/membersWithLicenseErrors/$count
v1.0-beta, Get-MgBetaGroupOnenoteNotebookFromWebUrl, /groups/{group-id}/onenote/notebooks/getNotebookFromWebUrl
v1.0-beta, Get-MgBetaGroupOnenoteRecentNotebook, /groups/{group-id}/onenote/notebooks/getRecentNotebooks(includePersonalNotebooks={includePersonalNotebooks})
v1.0-beta, Get-MgBetaGroupOwnerAsApplication, /groups/{group-id}/owners/{directoryObject-id}/application
v1.0-beta, Get-MgBetaGroupOwnerAsDevice, /groups/{group-id}/owners/{directoryObject-id}/device
v1.0-beta, Get-MgBetaGroupOwnerAsGroup, /groups/{group-id}/owners/{directoryObject-id}/group
v1.0-beta, Get-MgBetaGroupOwnerAsOrgContact, /groups/{group-id}/owners/{directoryObject-id}/orgContact
v1.0-beta, Get-MgBetaGroupOwnerAsServicePrincipal, /groups/{group-id}/owners/{directoryObject-id}/servicePrincipal
v1.0-beta, Get-MgBetaGroupOwnerAsUser, /groups/{group-id}/owners/{directoryObject-id}/user
v1.0-beta, Get-MgBetaGroupOwnerCount, /groups/{group-id}/owners/$count
v1.0-beta, Get-MgBetaGroupPermissionGrant, /groups/{group-id}/permissionGrants/{resourceSpecificPermissionGrant-id}
v1.0-beta, Get-MgBetaGroupPermissionGrantById, /groups/{group-id}/permissionGrants/getByIds
v1.0-beta, Get-MgBetaGroupPermissionGrantCount, /groups/{group-id}/permissionGrants/$count
v1.0-beta, Get-MgBetaGroupPermissionGrantDelta, /groups/{group-id}/permissionGrants/delta
v1.0-beta, Get-MgBetaGroupPermissionGrantMemberGroup, /groups/{group-id}/permissionGrants/{resourceSpecificPermissionGrant-id}/getMemberGroups
v1.0-beta, Get-MgBetaGroupPermissionGrantMemberObject, /groups/{group-id}/permissionGrants/{resourceSpecificPermissionGrant-id}/getMemberObjects
v1.0-beta, Get-MgBetaGroupPermissionGrantUserOwnedObject, /groups/{group-id}/permissionGrants/getUserOwnedObjects
v1.0-beta, Get-MgBetaGroupPhotoContent, /groups/{group-id}/photo/$value
v1.0-beta, Get-MgBetaGroupPhotoCount, /groups/{group-id}/photos/$count
v1.0-beta, Get-MgBetaGroupPlannerPlanBucketDelta, /groups/{group-id}/planner/plans/{plannerPlan-id}/buckets/delta
v1.0-beta, Get-MgBetaGroupPlannerPlanBucketTaskDelta, /groups/{group-id}/planner/plans/{plannerPlan-id}/buckets/{plannerBucket-id}/tasks/delta
v1.0-beta, Get-MgBetaGroupPlannerPlanDelta, /groups/{group-id}/planner/plans/delta
v1.0-beta, Get-MgBetaGroupPlannerPlanTaskDelta, /groups/{group-id}/planner/plans/{plannerPlan-id}/tasks/delta
v1.0-beta, Get-MgBetaGroupRejectedSenderCount, /groups/{group-id}/rejectedSenders/$count
v1.0-beta, Get-MgBetaGroupSetting, /groups/{group-id}/settings/{directorySetting-id}
v1.0-beta, Get-MgBetaGroupSettingCount, /groups/{group-id}/settings/$count
v1.0-beta, Get-MgBetaGroupSiteActivityByInterval, /groups/{group-id}/sites/{site-id}/getActivitiesByInterval(startDateTime='{startDateTime}',endDateTime='{endDateTime}',interval='{interval}')
v1.0-beta, Get-MgBetaGroupSiteApplicableContentTypeForList, /groups/{group-id}/sites/{site-id}/getApplicableContentTypesForList(listId='{listId}')
v1.0-beta, Get-MgBetaGroupSiteByPath, /groups/{group-id}/sites/{site-id}/getByPath(path='{path}')
v1.0-beta, Get-MgBetaGroupSiteContentTypeCompatibleHubContentType, /groups/{group-id}/sites/{site-id}/contentTypes/getCompatibleHubContentTypes
v1.0-beta, Get-MgBetaGroupSiteDelta, /groups/{group-id}/sites/delta
v1.0-beta, Get-MgBetaGroupSiteListContentTypeCompatibleHubContentType, /groups/{group-id}/sites/{site-id}/lists/{list-id}/contentTypes/getCompatibleHubContentTypes
v1.0-beta, Get-MgBetaGroupSiteListItemActivityByInterval, /groups/{group-id}/sites/{site-id}/lists/{list-id}/items/{listItem-id}/getActivitiesByInterval(startDateTime='{startDateTime}',endDateTime='{endDateTime}',interval='{interval}')
v1.0-beta, Get-MgBetaGroupSiteListItemDelta, /groups/{group-id}/sites/{site-id}/lists/{list-id}/items/delta
v1.0-beta, Get-MgBetaGroupSitePageCanvaLayoutHorizontalSectionColumnWebpartPositionOfWebPart, /groups/{group-id}/sites/{site-id}/pages/{sitePage-id}/canvasLayout/horizontalSections/{horizontalSection-id}/columns/{horizontalSectionColumn-id}/webparts/{webPart-id}/getPositionOfWebPart
v1.0-beta, Get-MgBetaGroupSitePageCanvaLayoutVerticalSectionWebpartPositionOfWebPart, /groups/{group-id}/sites/{site-id}/pages/{sitePage-id}/canvasLayout/verticalSection/webparts/{webPart-id}/getPositionOfWebPart
v1.0-beta, Get-MgBetaGroupSitePageWebPartByPosition, /groups/{group-id}/sites/{site-id}/pages/{sitePage-id}/getWebPartsByPosition
v1.0-beta, Get-MgBetaGroupSitePageWebPartPositionOfWebPart, /groups/{group-id}/sites/{site-id}/pages/{sitePage-id}/webParts/{webPart-id}/getPositionOfWebPart
v1.0-beta, Get-MgBetaGroupThreadCount, /groups/{group-id}/threads/$count
v1.0-beta, Get-MgBetaGroupThreadPost, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}
v1.0-beta, Get-MgBetaGroupThreadPostAttachment, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/attachments/{attachment-id}
v1.0-beta, Get-MgBetaGroupThreadPostAttachmentCount, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/attachments/$count
v1.0-beta, Get-MgBetaGroupThreadPostCount, /groups/{group-id}/threads/{conversationThread-id}/posts/$count
v1.0-beta, Get-MgBetaGroupThreadPostExtensionCount, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/extensions/$count
v1.0-beta, Get-MgBetaGroupThreadPostInReplyToAttachment, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/attachments/{attachment-id}
v1.0-beta, Get-MgBetaGroupThreadPostInReplyToAttachmentCount, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/attachments/$count
v1.0-beta, Get-MgBetaGroupThreadPostInReplyToExtensionCount, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/extensions/$count
v1.0-beta, Get-MgBetaGroupThreadPostInReplyToMention, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/mentions/{mention-id}
v1.0-beta, Get-MgBetaGroupThreadPostInReplyToMentionCount, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/mentions/$count
v1.0-beta, Get-MgBetaGroupThreadPostMention, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/mentions/{mention-id}
v1.0-beta, Get-MgBetaGroupThreadPostMentionCount, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/mentions/$count
v1.0-beta, Get-MgBetaGroupTransitiveMember, /groups/{group-id}/transitiveMembers/{directoryObject-id}
v1.0-beta, Get-MgBetaGroupTransitiveMemberAsApplication, /groups/{group-id}/transitiveMembers/{directoryObject-id}/application
v1.0-beta, Get-MgBetaGroupTransitiveMemberAsDevice, /groups/{group-id}/transitiveMembers/{directoryObject-id}/device
v1.0-beta, Get-MgBetaGroupTransitiveMemberAsGroup, /groups/{group-id}/transitiveMembers/{directoryObject-id}/group
v1.0-beta, Get-MgBetaGroupTransitiveMemberAsOrgContact, /groups/{group-id}/transitiveMembers/{directoryObject-id}/orgContact
v1.0-beta, Get-MgBetaGroupTransitiveMemberAsServicePrincipal, /groups/{group-id}/transitiveMembers/{directoryObject-id}/servicePrincipal
v1.0-beta, Get-MgBetaGroupTransitiveMemberAsUser, /groups/{group-id}/transitiveMembers/{directoryObject-id}/user
v1.0-beta, Get-MgBetaGroupTransitiveMemberCount, /groups/{group-id}/transitiveMembers/$count
v1.0-beta, Get-MgBetaGroupTransitiveMemberOf, /groups/{group-id}/transitiveMemberOf/{directoryObject-id}
v1.0-beta, Get-MgBetaGroupTransitiveMemberOfAsAdministrativeUnit, /groups/{group-id}/transitiveMemberOf/{directoryObject-id}/administrativeUnit
v1.0-beta, Get-MgBetaGroupTransitiveMemberOfAsGroup, /groups/{group-id}/transitiveMemberOf/{directoryObject-id}/group
v1.0-beta, Get-MgBetaGroupTransitiveMemberOfCount, /groups/{group-id}/transitiveMemberOf/$count
v1.0-beta, Get-MgBetaGroupUserOwnedObject, /groups/getUserOwnedObjects
v1.0-beta, Grant-MgBetaGroupDriveItemPermission, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/permissions/{permission-id}/grant
v1.0-beta, Grant-MgBetaGroupDriveRootPermission, /groups/{group-id}/drives/{drive-id}/root/permissions/{permission-id}/grant
v1.0-beta, Grant-MgBetaGroupSitePermission, /groups/{group-id}/sites/{site-id}/permissions/{permission-id}/grant
v1.0-beta, Invoke-MgBetaAcceptGroupCalendarEvent, /groups/{group-id}/calendar/events/{event-id}/accept
v1.0-beta, Invoke-MgBetaAcceptGroupCalendarEventTentatively, /groups/{group-id}/calendar/events/{event-id}/tentativelyAccept
v1.0-beta, Invoke-MgBetaAcceptGroupEvent, /groups/{group-id}/events/{event-id}/accept
v1.0-beta, Invoke-MgBetaAcceptGroupEventTentatively, /groups/{group-id}/events/{event-id}/tentativelyAccept
v1.0-beta, Invoke-MgBetaBufferGroupSiteInformationProtectionDecrypt, /groups/{group-id}/sites/{site-id}/informationProtection/decryptBuffer
v1.0-beta, Invoke-MgBetaBufferGroupSiteInformationProtectionEncrypt, /groups/{group-id}/sites/{site-id}/informationProtection/encryptBuffer
v1.0-beta, Invoke-MgBetaCalendarGroupCalendar, /groups/{group-id}/calendar/allowedCalendarSharingRoles(User='{User}')
v1.0-beta, Invoke-MgBetaCheckinGroupDriveItem, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/checkin
v1.0-beta, Invoke-MgBetaCheckinGroupDriveRoot, /groups/{group-id}/drives/{drive-id}/root/checkin
v1.0-beta, Invoke-MgBetaCheckoutGroupDriveItem, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/checkout
v1.0-beta, Invoke-MgBetaCheckoutGroupDriveRoot, /groups/{group-id}/drives/{drive-id}/root/checkout
v1.0-beta, Invoke-MgBetaDeclineGroupCalendarEvent, /groups/{group-id}/calendar/events/{event-id}/decline
v1.0-beta, Invoke-MgBetaDeclineGroupEvent, /groups/{group-id}/events/{event-id}/decline
v1.0-beta, Invoke-MgBetaDismissGroupCalendarEventReminder, /groups/{group-id}/calendar/events/{event-id}/dismissReminder
v1.0-beta, Invoke-MgBetaDismissGroupEventReminder, /groups/{group-id}/events/{event-id}/dismissReminder
v1.0-beta, Invoke-MgBetaExtractGroupDriveItemSensitivityLabel, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/extractSensitivityLabels
v1.0-beta, Invoke-MgBetaExtractGroupDriveRootSensitivityLabel, /groups/{group-id}/drives/{drive-id}/root/extractSensitivityLabels
v1.0-beta, Invoke-MgBetaExtractGroupSiteInformationProtectionPolicyLabel, /groups/{group-id}/sites/{site-id}/informationProtection/policy/labels/extractLabel
v1.0-beta, Invoke-MgBetaFollowGroupDriveItem, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/follow
v1.0-beta, Invoke-MgBetaFollowGroupDriveRoot, /groups/{group-id}/drives/{drive-id}/root/follow
v1.0-beta, Invoke-MgBetaForwardGroupCalendarEvent, /groups/{group-id}/calendar/events/{event-id}/forward
v1.0-beta, Invoke-MgBetaForwardGroupConversationThreadPost, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/forward
v1.0-beta, Invoke-MgBetaForwardGroupConversationThreadPostInReplyTo, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/forward
v1.0-beta, Invoke-MgBetaForwardGroupEvent, /groups/{group-id}/events/{event-id}/forward
v1.0-beta, Invoke-MgBetaForwardGroupThreadPost, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/forward
v1.0-beta, Invoke-MgBetaForwardGroupThreadPostInReplyTo, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/forward
v1.0-beta, Invoke-MgBetaGraphGroup, /groups/{group-id}/unsubscribeByMail
v1.0-beta, Invoke-MgBetaGraphGroupDrive, /groups/{group-id}/drives/{drive-id}/sharedWithMe
v1.0-beta, Invoke-MgBetaInviteGroupDriveItem, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/invite
v1.0-beta, Invoke-MgBetaInviteGroupDriveRoot, /groups/{group-id}/drives/{drive-id}/root/invite
v1.0-beta, Invoke-MgBetaPreviewGroupDriveItem, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/preview
v1.0-beta, Invoke-MgBetaPreviewGroupDriveRoot, /groups/{group-id}/drives/{drive-id}/root/preview
v1.0-beta, Invoke-MgBetaPreviewGroupOnenotePage, /groups/{group-id}/onenote/pages/{onenotePage-id}/preview
v1.0-beta, Invoke-MgBetaReauthorizeGroupDriveItemSubscription, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/subscriptions/{subscription-id}/reauthorize
v1.0-beta, Invoke-MgBetaReauthorizeGroupDriveListSubscription, /groups/{group-id}/drives/{drive-id}/list/subscriptions/{subscription-id}/reauthorize
v1.0-beta, Invoke-MgBetaReauthorizeGroupDriveRootSubscription, /groups/{group-id}/drives/{drive-id}/root/subscriptions/{subscription-id}/reauthorize
v1.0-beta, Invoke-MgBetaReauthorizeGroupSiteListSubscription, /groups/{group-id}/sites/{site-id}/lists/{list-id}/subscriptions/{subscription-id}/reauthorize
v1.0-beta, Invoke-MgBetaRecentGroupDrive, /groups/{group-id}/drives/{drive-id}/recent
v1.0-beta, Invoke-MgBetaRenewGroup, /groups/{group-id}/renew
v1.0-beta, Invoke-MgBetaRenewGroupLifecyclePolicy, /groupLifecyclePolicies/renewGroup
v1.0-beta, Invoke-MgBetaReplyGroupConversationThread, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/reply
v1.0-beta, Invoke-MgBetaReplyGroupConversationThreadPost, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/reply
v1.0-beta, Invoke-MgBetaReplyGroupConversationThreadPostInReplyTo, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/reply
v1.0-beta, Invoke-MgBetaReplyGroupThread, /groups/{group-id}/threads/{conversationThread-id}/reply
v1.0-beta, Invoke-MgBetaReplyGroupThreadPost, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/reply
