Graph profile, Command, UriPath
beta, Get-MgBetaGroupDriveItemChild, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/children/{driveItem-id1}
beta, Get-MgBetaGroupDriveItemChildCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/children/$count
beta, Get-MgBetaGroupDriveItemContent, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/content
beta, Get-MgBetaGroupDriveItemCount, /groups/{group-id}/drives/{drive-id}/items/$count
beta, Get-MgBetaGroupDriveItemCreatedByUser, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/createdByUser
beta, Get-MgBetaGroupDriveItemCreatedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/createdByUser/mailboxSettings
beta, Get-MgBetaGroupDriveItemItemLastModifiedByUser, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/lastModifiedByUser
beta, Get-MgBetaGroupDriveItemItemLastModifiedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/lastModifiedByUser/mailboxSettings
beta, Get-MgBetaGroupDriveItemLastModifiedByUser, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/lastModifiedByUser
beta, Get-MgBetaGroupDriveItemLastModifiedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/lastModifiedByUser/mailboxSettings
beta, Get-MgBetaGroupDriveItemListItem, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem
beta, Get-MgBetaGroupDriveItemListItemActivity, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/activities
beta, Get-MgBetaGroupDriveItemListItemAnalytic, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/analytics
beta, Get-MgBetaGroupDriveItemListItemCreatedByUser, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/createdByUser
beta, Get-MgBetaGroupDriveItemListItemCreatedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/createdByUser/mailboxSettings
beta, Get-MgBetaGroupDriveItemListItemDocumentSetVersionCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/documentSetVersions/$count
beta, Get-MgBetaGroupDriveItemListItemDocumentSetVersionField, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/documentSetVersions/{documentSetVersion-id}/fields
beta, Get-MgBetaGroupDriveItemListItemDriveItem, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/driveItem
beta, Get-MgBetaGroupDriveItemListItemDriveItemContent, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/driveItem/content
beta, Get-MgBetaGroupDriveItemListItemField, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/fields
beta, Get-MgBetaGroupDriveItemListItemVersion, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/versions/{listItemVersion-id}
beta, Get-MgBetaGroupDriveItemListItemVersionCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/versions/$count
beta, Get-MgBetaGroupDriveItemListItemVersionField, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/versions/{listItemVersion-id}/fields
beta, Get-MgBetaGroupDriveItemPermissionCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/permissions/$count
beta, Get-MgBetaGroupDriveItemRetentionLabel, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/retentionLabel
beta, Get-MgBetaGroupDriveItemSubscription, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/subscriptions/{subscription-id}
beta, Get-MgBetaGroupDriveItemSubscriptionCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/subscriptions/$count
beta, Get-MgBetaGroupDriveItemThumbnail, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/thumbnails/{thumbnailSet-id}
beta, Get-MgBetaGroupDriveItemThumbnailCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/thumbnails/$count
beta, Get-MgBetaGroupDriveItemVersionCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/versions/$count
beta, Get-MgBetaGroupDriveLastModifiedByUser, /groups/{group-id}/drives/{drive-id}/lastModifiedByUser
beta, Get-MgBetaGroupDriveLastModifiedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/lastModifiedByUser/mailboxSettings
beta, Get-MgBetaGroupDriveList, /groups/{group-id}/drives/{drive-id}/list
beta, Get-MgBetaGroupDriveListActivity, /groups/{group-id}/drives/{drive-id}/list/activities
beta, Get-MgBetaGroupDriveListColumn, /groups/{group-id}/drives/{drive-id}/list/columns/{columnDefinition-id}
beta, Get-MgBetaGroupDriveListColumnCount, /groups/{group-id}/drives/{drive-id}/list/columns/$count
beta, Get-MgBetaGroupDriveListColumnSourceColumn, /groups/{group-id}/drives/{drive-id}/list/columns/{columnDefinition-id}/sourceColumn
beta, Get-MgBetaGroupDriveListContentType, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}
beta, Get-MgBetaGroupDriveListContentTypeColumnCount, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columns/$count
beta, Get-MgBetaGroupDriveListContentTypeColumnLink, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columnLinks/{columnLink-id}
beta, Get-MgBetaGroupDriveListContentTypeColumnLinkCount, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columnLinks/$count
beta, Get-MgBetaGroupDriveListContentTypeColumnPosition, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columnPositions/{columnDefinition-id}
beta, Get-MgBetaGroupDriveListContentTypeColumnPositionCount, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columnPositions/$count
beta, Get-MgBetaGroupDriveListContentTypeColumnSourceColumn, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columns/{columnDefinition-id}/sourceColumn
beta, Get-MgBetaGroupDriveListContentTypeCount, /groups/{group-id}/drives/{drive-id}/list/contentTypes/$count
beta, Get-MgBetaGroupDriveListCreatedByUser, /groups/{group-id}/drives/{drive-id}/list/createdByUser
beta, Get-MgBetaGroupDriveListCreatedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/list/createdByUser/mailboxSettings
beta, Get-MgBetaGroupDriveListDrive, /groups/{group-id}/drives/{drive-id}/list/drive
beta, Get-MgBetaGroupDriveListItemActivity, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/activities
beta, Get-MgBetaGroupDriveListItemAnalytic, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/analytics
beta, Get-MgBetaGroupDriveListItemCreatedByUser, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/createdByUser
beta, Get-MgBetaGroupDriveListItemCreatedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/createdByUser/mailboxSettings
beta, Get-MgBetaGroupDriveListItemDocumentSetVersionCount, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/documentSetVersions/$count
beta, Get-MgBetaGroupDriveListItemDocumentSetVersionField, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/documentSetVersions/{documentSetVersion-id}/fields
beta, Get-MgBetaGroupDriveListItemDriveItem, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/driveItem
beta, Get-MgBetaGroupDriveListItemDriveItemContent, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/driveItem/content
beta, Get-MgBetaGroupDriveListItemField, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/fields
beta, Get-MgBetaGroupDriveListItemVersion, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/versions/{listItemVersion-id}
beta, Get-MgBetaGroupDriveListItemVersionCount, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/versions/$count
beta, Get-MgBetaGroupDriveListItemVersionField, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/versions/{listItemVersion-id}/fields
beta, Get-MgBetaGroupDriveListOperation, /groups/{group-id}/drives/{drive-id}/list/operations/{richLongRunningOperation-id}
beta, Get-MgBetaGroupDriveListOperationCount, /groups/{group-id}/drives/{drive-id}/list/operations/$count
beta, Get-MgBetaGroupDriveListSubscription, /groups/{group-id}/drives/{drive-id}/list/subscriptions/{subscription-id}
beta, Get-MgBetaGroupDriveListSubscriptionCount, /groups/{group-id}/drives/{drive-id}/list/subscriptions/$count
beta, Get-MgBetaGroupDriveRootActivity, /groups/{group-id}/drives/{drive-id}/root/activities
beta, Get-MgBetaGroupDriveRootAnalyticItemActivityStat, /groups/{group-id}/drives/{drive-id}/root/analytics/itemActivityStats/{itemActivityStat-id}
beta, Get-MgBetaGroupDriveRootAnalyticItemActivityStatActivity, /groups/{group-id}/drives/{drive-id}/root/analytics/itemActivityStats/{itemActivityStat-id}/activities
beta, Get-MgBetaGroupDriveRootAnalyticItemActivityStatCount, /groups/{group-id}/drives/{drive-id}/root/analytics/itemActivityStats/$count
beta, Get-MgBetaGroupDriveRootAnalyticLastSevenDay, /groups/{group-id}/drives/{drive-id}/root/analytics/lastSevenDays
beta, Get-MgBetaGroupDriveRootAnalyticTime, /groups/{group-id}/drives/{drive-id}/root/analytics/allTime
beta, Get-MgBetaGroupDriveRootChild, /groups/{group-id}/drives/{drive-id}/root/children/{driveItem-id}
beta, Get-MgBetaGroupDriveRootChildCount, /groups/{group-id}/drives/{drive-id}/root/children/$count
beta, Get-MgBetaGroupDriveRootCreatedByUser, /groups/{group-id}/drives/{drive-id}/root/createdByUser
beta, Get-MgBetaGroupDriveRootCreatedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/root/createdByUser/mailboxSettings
beta, Get-MgBetaGroupDriveRootItemLastModifiedByUser, /groups/{group-id}/drives/{drive-id}/root/listItem/lastModifiedByUser
beta, Get-MgBetaGroupDriveRootItemLastModifiedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/root/listItem/lastModifiedByUser/mailboxSettings
beta, Get-MgBetaGroupDriveRootLastModifiedByUser, /groups/{group-id}/drives/{drive-id}/root/lastModifiedByUser
beta, Get-MgBetaGroupDriveRootLastModifiedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/root/lastModifiedByUser/mailboxSettings
beta, Get-MgBetaGroupDriveRootListItem, /groups/{group-id}/drives/{drive-id}/root/listItem
beta, Get-MgBetaGroupDriveRootListItemActivity, /groups/{group-id}/drives/{drive-id}/root/listItem/activities
beta, Get-MgBetaGroupDriveRootListItemAnalytic, /groups/{group-id}/drives/{drive-id}/root/listItem/analytics
beta, Get-MgBetaGroupDriveRootListItemCreatedByUser, /groups/{group-id}/drives/{drive-id}/root/listItem/createdByUser
beta, Get-MgBetaGroupDriveRootListItemCreatedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/root/listItem/createdByUser/mailboxSettings
beta, Get-MgBetaGroupDriveRootListItemDocumentSetVersionCount, /groups/{group-id}/drives/{drive-id}/root/listItem/documentSetVersions/$count
beta, Get-MgBetaGroupDriveRootListItemDocumentSetVersionField, /groups/{group-id}/drives/{drive-id}/root/listItem/documentSetVersions/{documentSetVersion-id}/fields
beta, Get-MgBetaGroupDriveRootListItemDriveItem, /groups/{group-id}/drives/{drive-id}/root/listItem/driveItem
beta, Get-MgBetaGroupDriveRootListItemDriveItemContent, /groups/{group-id}/drives/{drive-id}/root/listItem/driveItem/content
beta, Get-MgBetaGroupDriveRootListItemField, /groups/{group-id}/drives/{drive-id}/root/listItem/fields
beta, Get-MgBetaGroupDriveRootListItemVersion, /groups/{group-id}/drives/{drive-id}/root/listItem/versions/{listItemVersion-id}
beta, Get-MgBetaGroupDriveRootListItemVersionCount, /groups/{group-id}/drives/{drive-id}/root/listItem/versions/$count
beta, Get-MgBetaGroupDriveRootListItemVersionField, /groups/{group-id}/drives/{drive-id}/root/listItem/versions/{listItemVersion-id}/fields
beta, Get-MgBetaGroupDriveRootPermissionCount, /groups/{group-id}/drives/{drive-id}/root/permissions/$count
beta, Get-MgBetaGroupDriveRootRetentionLabel, /groups/{group-id}/drives/{drive-id}/root/retentionLabel
beta, Get-MgBetaGroupDriveRootSubscription, /groups/{group-id}/drives/{drive-id}/root/subscriptions/{subscription-id}
beta, Get-MgBetaGroupDriveRootSubscriptionCount, /groups/{group-id}/drives/{drive-id}/root/subscriptions/$count
beta, Get-MgBetaGroupDriveRootThumbnail, /groups/{group-id}/drives/{drive-id}/root/thumbnails/{thumbnailSet-id}
beta, Get-MgBetaGroupDriveRootThumbnailCount, /groups/{group-id}/drives/{drive-id}/root/thumbnails/$count
beta, Get-MgBetaGroupDriveRootVersionCount, /groups/{group-id}/drives/{drive-id}/root/versions/$count
beta, Get-MgBetaGroupDriveSpecial, /groups/{group-id}/drives/{drive-id}/special
beta, Get-MgBetaGroupDriveSpecialContent, /groups/{group-id}/drives/{drive-id}/special/{driveItem-id}/content
beta, Get-MgBetaGroupDriveSpecialCount, /groups/{group-id}/drives/{drive-id}/special/$count
beta, Get-MgBetaShareContentTypeBase, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}/base
beta, Get-MgBetaShareContentTypeBaseType, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}/baseTypes/{contentType-id1}
beta, Get-MgBetaShareContentTypeBaseTypeCount, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}/baseTypes/$count
beta, Get-MgBetaShareCount, /shares/$count
beta, Get-MgBetaShareCreatedByUser, /shares/{sharedDriveItem-id}/createdByUser
beta, Get-MgBetaShareCreatedByUserMailboxSetting, /shares/{sharedDriveItem-id}/createdByUser/mailboxSettings
beta, Get-MgBetaShareItem, /shares/{sharedDriveItem-id}/items/{driveItem-id}
beta, Get-MgBetaShareItemContent, /shares/{sharedDriveItem-id}/items/{driveItem-id}/content
beta, Get-MgBetaShareItemCount, /shares/{sharedDriveItem-id}/items/$count
beta, Get-MgBetaShareItemLastModifiedByUser, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/lastModifiedByUser
beta, Get-MgBetaShareItemLastModifiedByUserMailboxSetting, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/lastModifiedByUser/mailboxSettings
beta, Get-MgBetaShareLastModifiedByUser, /shares/{sharedDriveItem-id}/lastModifiedByUser
beta, Get-MgBetaShareLastModifiedByUserMailboxSetting, /shares/{sharedDriveItem-id}/lastModifiedByUser/mailboxSettings
beta, Get-MgBetaShareList, /shares/{sharedDriveItem-id}/list
beta, Get-MgBetaShareListActivity, /shares/{sharedDriveItem-id}/list/activities
beta, Get-MgBetaShareListColumn, /shares/{sharedDriveItem-id}/list/columns/{columnDefinition-id}
beta, Get-MgBetaShareListColumnCount, /shares/{sharedDriveItem-id}/list/columns/$count
beta, Get-MgBetaShareListColumnSourceColumn, /shares/{sharedDriveItem-id}/list/columns/{columnDefinition-id}/sourceColumn
beta, Get-MgBetaShareListContentType, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}
beta, Get-MgBetaShareListContentTypeColumnCount, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}/columns/$count
beta, Get-MgBetaShareListContentTypeColumnLink, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}/columnLinks/{columnLink-id}
beta, Get-MgBetaShareListContentTypeColumnLinkCount, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}/columnLinks/$count
beta, Get-MgBetaShareListContentTypeColumnPosition, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}/columnPositions/{columnDefinition-id}
beta, Get-MgBetaShareListContentTypeColumnPositionCount, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}/columnPositions/$count
beta, Get-MgBetaShareListContentTypeColumnSourceColumn, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}/columns/{columnDefinition-id}/sourceColumn
beta, Get-MgBetaShareListContentTypeCompatibleHubContentType, /shares/{sharedDriveItem-id}/list/contentTypes/getCompatibleHubContentTypes
beta, Get-MgBetaShareListContentTypeCount, /shares/{sharedDriveItem-id}/list/contentTypes/$count
beta, Get-MgBetaShareListCreatedByUser, /shares/{sharedDriveItem-id}/list/createdByUser
beta, Get-MgBetaShareListCreatedByUserMailboxSetting, /shares/{sharedDriveItem-id}/list/createdByUser/mailboxSettings
beta, Get-MgBetaShareListDrive, /shares/{sharedDriveItem-id}/list/drive
beta, Get-MgBetaShareListItem, /shares/{sharedDriveItem-id}/listItem
beta, Get-MgBetaShareListItemActivity, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/activities
beta, Get-MgBetaShareListItemActivityByInterval, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/getActivitiesByInterval(startDateTime='{startDateTime}',endDateTime='{endDateTime}',interval='{interval}')
beta, Get-MgBetaShareListItemAnalytic, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/analytics
beta, Get-MgBetaShareListItemCreatedByUser, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/createdByUser
beta, Get-MgBetaShareListItemCreatedByUserMailboxSetting, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/createdByUser/mailboxSettings
beta, Get-MgBetaShareListItemDelta, /shares/{sharedDriveItem-id}/list/items/delta
beta, Get-MgBetaShareListItemDocumentSetVersionCount, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/documentSetVersions/$count
beta, Get-MgBetaShareListItemDocumentSetVersionField, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/documentSetVersions/{documentSetVersion-id}/fields
beta, Get-MgBetaShareListItemDriveItem, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/driveItem
beta, Get-MgBetaShareListItemDriveItemContent, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/driveItem/content
beta, Get-MgBetaShareListItemField, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/fields
beta, Get-MgBetaShareListItemVersion, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/versions/{listItemVersion-id}
beta, Get-MgBetaShareListItemVersionCount, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/versions/$count
beta, Get-MgBetaShareListItemVersionField, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/versions/{listItemVersion-id}/fields
beta, Get-MgBetaShareListOperation, /shares/{sharedDriveItem-id}/list/operations/{richLongRunningOperation-id}
beta, Get-MgBetaShareListOperationCount, /shares/{sharedDriveItem-id}/list/operations/$count
beta, Get-MgBetaShareListSubscription, /shares/{sharedDriveItem-id}/list/subscriptions/{subscription-id}
beta, Get-MgBetaShareListSubscriptionCount, /shares/{sharedDriveItem-id}/list/subscriptions/$count
beta, Get-MgBetaSharePermission, /shares/{sharedDriveItem-id}/permission
beta, Get-MgBetaShareRoot, /shares/{sharedDriveItem-id}/root
beta, Get-MgBetaShareRootContent, /shares/{sharedDriveItem-id}/root/content
beta, Get-MgBetaShareSharedDriveItemSharedDriveItem, /shares
beta, Get-MgBetaShareSite, /shares/{sharedDriveItem-id}/site
beta, Get-MgBetaUserDrive, /users/{user-id}/drives/{drive-id}
beta, Get-MgBetaUserDriveBundleCount, /users/{user-id}/drives/{drive-id}/bundles/$count
beta, Get-MgBetaUserDriveContentTypeBase, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/base
beta, Get-MgBetaUserDriveContentTypeBaseType, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/baseTypes/{contentType-id1}
beta, Get-MgBetaUserDriveContentTypeBaseTypeCount, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/baseTypes/$count
beta, Get-MgBetaUserDriveCount, /users/{user-id}/drives/$count
beta, Get-MgBetaUserDriveCreatedByUser, /users/{user-id}/drives/{drive-id}/createdByUser
beta, Get-MgBetaUserDriveCreatedByUserMailboxSetting, /users/{user-id}/drives/{drive-id}/createdByUser/mailboxSettings
beta, Get-MgBetaUserDriveFollowing, /users/{user-id}/drives/{drive-id}/following/{driveItem-id}
beta, Get-MgBetaUserDriveFollowingCount, /users/{user-id}/drives/{drive-id}/following/$count
beta, Get-MgBetaUserDriveItem, /users/{user-id}/drives/{drive-id}/items
beta, Get-MgBetaUserDriveItemActivity, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/activities
beta, Get-MgBetaUserDriveItemAnalyticItemActivityStat, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/analytics/itemActivityStats/{itemActivityStat-id}
beta, Get-MgBetaUserDriveItemAnalyticItemActivityStatActivity, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/analytics/itemActivityStats/{itemActivityStat-id}/activities
beta, Get-MgBetaUserDriveItemAnalyticItemActivityStatCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/analytics/itemActivityStats/$count
beta, Get-MgBetaUserDriveItemAnalyticLastSevenDay, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/analytics/lastSevenDays
beta, Get-MgBetaUserDriveItemAnalyticTime, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/analytics/allTime
beta, Get-MgBetaUserDriveItemChild, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/children/{driveItem-id1}
beta, Get-MgBetaUserDriveItemChildCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/children/$count
beta, Get-MgBetaUserDriveItemContent, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/content
beta, Get-MgBetaUserDriveItemCount, /users/{user-id}/drives/{drive-id}/items/$count
beta, Get-MgBetaUserDriveItemCreatedByUser, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/createdByUser
beta, Get-MgBetaUserDriveItemCreatedByUserMailboxSetting, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/createdByUser/mailboxSettings
beta, Get-MgBetaUserDriveItemItemLastModifiedByUser, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/lastModifiedByUser
beta, Get-MgBetaUserDriveItemItemLastModifiedByUserMailboxSetting, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/lastModifiedByUser/mailboxSettings
beta, Get-MgBetaUserDriveItemLastModifiedByUser, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/lastModifiedByUser
beta, Get-MgBetaUserDriveItemLastModifiedByUserMailboxSetting, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/lastModifiedByUser/mailboxSettings
beta, Get-MgBetaUserDriveItemListItem, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem
beta, Get-MgBetaUserDriveItemListItemActivity, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/activities
beta, Get-MgBetaUserDriveItemListItemAnalytic, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/analytics
beta, Get-MgBetaUserDriveItemListItemCreatedByUser, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/createdByUser
beta, Get-MgBetaUserDriveItemListItemCreatedByUserMailboxSetting, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/createdByUser/mailboxSettings
beta, Get-MgBetaUserDriveItemListItemDocumentSetVersionCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/documentSetVersions/$count
beta, Get-MgBetaUserDriveItemListItemDocumentSetVersionField, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/documentSetVersions/{documentSetVersion-id}/fields
beta, Get-MgBetaUserDriveItemListItemDriveItem, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/driveItem
beta, Get-MgBetaUserDriveItemListItemDriveItemContent, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/driveItem/content
beta, Get-MgBetaUserDriveItemListItemField, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/fields
beta, Get-MgBetaUserDriveItemListItemVersion, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/versions/{listItemVersion-id}
beta, Get-MgBetaUserDriveItemListItemVersionCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/versions/$count
beta, Get-MgBetaUserDriveItemListItemVersionField, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/versions/{listItemVersion-id}/fields
beta, Get-MgBetaUserDriveItemPermissionCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/permissions/$count
beta, Get-MgBetaUserDriveItemRetentionLabel, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/retentionLabel
beta, Get-MgBetaUserDriveItemSubscription, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/subscriptions/{subscription-id}
beta, Get-MgBetaUserDriveItemSubscriptionCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/subscriptions/$count
beta, Get-MgBetaUserDriveItemThumbnail, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/thumbnails/{thumbnailSet-id}
beta, Get-MgBetaUserDriveItemThumbnailCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/thumbnails/$count
beta, Get-MgBetaUserDriveItemVersionCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/versions/$count
beta, Get-MgBetaUserDriveLastModifiedByUser, /users/{user-id}/drives/{drive-id}/lastModifiedByUser
beta, Get-MgBetaUserDriveLastModifiedByUserMailboxSetting, /users/{user-id}/drives/{drive-id}/lastModifiedByUser/mailboxSettings
beta, Get-MgBetaUserDriveList, /users/{user-id}/drives/{drive-id}/list
beta, Get-MgBetaUserDriveListActivity, /users/{user-id}/drives/{drive-id}/list/activities
beta, Get-MgBetaUserDriveListColumn, /users/{user-id}/drives/{drive-id}/list/columns/{columnDefinition-id}
beta, Get-MgBetaUserDriveListColumnCount, /users/{user-id}/drives/{drive-id}/list/columns/$count
beta, Get-MgBetaUserDriveListColumnSourceColumn, /users/{user-id}/drives/{drive-id}/list/columns/{columnDefinition-id}/sourceColumn
beta, Get-MgBetaUserDriveListContentType, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}
beta, Get-MgBetaUserDriveListContentTypeColumnCount, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columns/$count
beta, Get-MgBetaUserDriveListContentTypeColumnLink, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columnLinks/{columnLink-id}
beta, Get-MgBetaUserDriveListContentTypeColumnLinkCount, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columnLinks/$count
beta, Get-MgBetaUserDriveListContentTypeColumnPosition, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columnPositions/{columnDefinition-id}
beta, Get-MgBetaUserDriveListContentTypeColumnPositionCount, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columnPositions/$count
beta, Get-MgBetaUserDriveListContentTypeColumnSourceColumn, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columns/{columnDefinition-id}/sourceColumn
beta, Get-MgBetaUserDriveListContentTypeCount, /users/{user-id}/drives/{drive-id}/list/contentTypes/$count
beta, Get-MgBetaUserDriveListCreatedByUser, /users/{user-id}/drives/{drive-id}/list/createdByUser
beta, Get-MgBetaUserDriveListCreatedByUserMailboxSetting, /users/{user-id}/drives/{drive-id}/list/createdByUser/mailboxSettings
beta, Get-MgBetaUserDriveListDrive, /users/{user-id}/drives/{drive-id}/list/drive
beta, Get-MgBetaUserDriveListItemActivity, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/activities
beta, Get-MgBetaUserDriveListItemAnalytic, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/analytics
